ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
00369;     42.597401   42.918301     0.04312    0.000576    13    21  2911  3118  3057  0.357 28.9 28.6 0.466 0.243 0.647 0.82 0.74 1.13;  2001    (00369)
00383;     44.037602   42.737999     0.04625    0.000550    11    21  3460  3776  3619  0.297 46.7 46.7 0.639 0.330 0.834 0.89 0.85 0.87;  2004  SU4G08009035 (00383)
00393;     44.134998   42.735500     0.05000    0.000521    10    19  4150  4314  4261  0.247 39.0 38.1 0.511 0.228 0.671 0.92 0.84 0.80;  2004    (00393)
00394;     42.509499   43.156502     0.04813    0.000513    10    18  3467  3547  3527  0.267 22.9 20.8 0.271 0.114 0.398 0.94 0.91 0.75;  2001    (00394)
00399;     41.176701   43.388000     0.03375    0.000299     8    15  2616  2729  2653  0.227 27.3 26.8 0.319 0.120 0.390 0.91 0.88 0.80;  2000  SU4H08002075 (00399)
00428;     43.124699   43.057999     0.05000    0.000699    13    23  4190  4502  4369  0.317 42.6 42.4 0.633 0.373 0.773 0.87 0.80 0.96;  2004  SU4G08007031 (00428)
00441;     42.513500   43.200901     0.04125    0.000546    13    19  4161  4394  4342  0.307 32.7 32.2 0.442 0.280 0.583 0.90 0.78 0.80;  2001    (00441)
00457;     42.254799   43.209099     0.04500    0.000461    10    17  3007  3109  3060  0.261 24.9 23.7 0.305 0.124 0.409 0.91 0.88 0.95;  2000  SU5T09105167 (00457)
00466;     44.275101   42.756500     0.04875    0.000833    17    41  3445  3761  3638  0.506 31.5 31.4 0.563 0.308 0.723 0.75 0.66 1.06;  2004    (00466)
00468;     42.822899   43.283798     0.04500    0.000471    10    17  3614  3746  3682  0.240 28.9 24.8 0.302 0.269 0.351 0.93 0.89 1.00;  2001    (00468)
00487;     40.919102   43.449699     0.04063    0.000472    11    19  2600  2728  2655  0.294 23.8 23.2 0.354 0.161 0.450 0.87 0.82 0.84;  2000  SU4H08001050 (00487)
00499;     42.099800   43.110199     0.03938    0.000378     9    16  3046  3177  3103  0.247 31.2 30.5 0.380 0.144 0.504 0.90 0.86 0.81;  2000  SU5T09105139 (00499)
00501;     42.952900   43.053799     0.04688    0.000526    11    18  3234  3432  3359  0.300 32.5 31.9 0.431 0.220 0.571 0.89 0.82 1.08;  2001    (00501)
00512;     42.467201   43.212398     0.04437    0.000533    12    21  3098  3260  3183  0.369 26.8 26.3 0.383 0.162 0.497 0.83 0.76 0.97;  2001    (00512)
00528;     42.908199   43.115101     0.03687    0.000365     9    15  3383  3530  3461  0.247 28.8 28.3 0.344 0.189 0.436 0.89 0.86 0.92;  2001    (00528)
