ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
02311;    -144.31599    68.84720     0.05940    0.000895    15    23  1837  1999  1941  0.330 26.8 25.9 0.549 0.368 0.711 0.88 0.83 0.97;  2007    (02311)
02326;    -146.50600    68.87990     0.05940    0.000733    12    21  1924  2037  1991  0.259 24.4 23.6 0.395 0.274 0.459 0.91 0.88 1.08;  2007    (02326)
23226;    -154.91499    67.41810     0.05310    0.000589    11    18  1323  1504  1418  0.250 38.6 38.4 0.592 0.392 0.705 0.91 0.89 0.98;  2008    (23226)
23241;    -154.54401    67.78610     0.05760    0.000830    14    21  1465  1665  1502  0.434 23.0 21.9 0.447 0.201 0.632 0.85 0.73 1.04;  2009    (23241)
23247;    -154.78799    68.19820     0.05400    0.000580    10    17  1568  1740  1634  0.296 30.9 30.5 0.436 0.232 0.536 0.91 0.87 1.11;  2008    (23247)
23263;    -150.61400    68.01920     0.05400    0.000623    11    20  1482  1650  1544  0.306 25.6 23.6 0.401 0.287 0.460 0.91 0.87 1.21;  2008    (23263)
23310;    -150.42900    68.18360     0.05040    0.000575    11    18  1683  1811  1746  0.285 26.2 25.9 0.389 0.233 0.469 0.89 0.84 1.14;  2007    (23310)
23336;    -150.70000    68.14440     0.05310    0.000800    15    32  1786  2169  2002  0.504 34.0 34.0 0.649 0.385 0.914 0.77 0.60 0.76;  2007    (23336)
23343;    -150.17799    68.12180     0.06930    0.000876    12    21  1748  1906  1803  0.301 29.4 28.6 0.477 0.179 0.599 0.91 0.88 1.28;  2007    (23343)
23350;    -150.81300    68.25400     0.06660    0.000894    13    19  1647  1859  1749  0.428 32.2 31.4 0.653 0.482 0.838 0.86 0.80 1.13;  2007    (23350)
23368;    -154.60699    67.44060     0.06300    0.000756    11    19  1363  1596  1472  0.333 40.7 40.3 0.684 0.315 0.848 0.90 0.88 1.07;  2008    (23368)
01946;    -144.91000    69.20840     0.07830    0.001084    13    26  2225  2329  2285  0.307 18.6 17.3 0.341 0.277 0.393 0.90 0.83 0.82;  2007    (01946)
01948;    -144.92000    69.14090     0.08280    0.001755    21    32  1951  2326  2182  0.560 33.6 33.6 0.840 0.578 1.004 0.77 0.60 1.26;  2007    (01948)
01954;    -144.91200    69.18520     0.08100    0.001333    16    27  2123  2294  2216  0.392 26.1 25.2 0.619 0.351 0.819 0.87 0.81 0.85;  2007    (01954)
01961;    -144.90401    69.29300     0.07560    0.001422    18    33  1892  2269  2167  0.540 31.3 30.6 0.747 0.574 0.902 0.83 0.70 1.02;  2007    (01961)
02006;    -145.17900    69.10040     0.09000    0.001555    17    32  2134  2401  2320  0.404 31.5 30.4 0.695 0.403 0.958 0.87 0.83 0.92;  2007    (02006)
02014;    -142.82201    69.19640     0.07380    0.000945    12    21  1747  1889  1807  0.257 32.3 29.8 0.521 0.346 0.624 0.93 0.90 1.13;  2007    (02014)
02017;    -143.31000    69.01800     0.09180    0.001599    17    30  1974  2061  2021  0.430 16.1 14.1 0.309 0.275 0.367 0.87 0.87 1.07;  2007    (02017)
02032;    -149.72600    68.10960     0.07650    0.000953    12    22  1546  1660  1576  0.312 22.4 21.7 0.418 0.127 0.532 0.93 0.90 1.08;  2010    (02032)
02039;    -149.60100    68.16900     0.08010    0.001104    13    23  1850  1999  1928  0.333 25.9 24.6 0.468 0.321 0.582 0.90 0.84 1.18;  2010    (02039)
02043;    -149.44501    68.11210     0.07200    0.000969    13    20  1697  1898  1778  0.362 31.2 30.3 0.610 0.386 0.721 0.89 0.86 1.05;  2010    (02043)
02054;    -149.07401    68.28790     0.07920    0.001289    16    26  1835  2023  1909  0.399 26.2 24.6 0.573 0.330 0.682 0.86 0.83 1.05;  2010    (02054)
02057;    -149.13400    68.14710     0.07470    0.000974    13    20  1647  1857  1771  0.360 35.6 33.4 0.616 0.337 0.778 0.90 0.86 0.92;  2010    (02057)
02076;    -148.40401    68.41230     0.07200    0.001151    15    29  1998  2105  2036  0.378 17.2 16.7 0.348 0.174 0.433 0.86 0.82 0.89;  2010    (02076)
02077;    -148.43600    68.39950     0.08730    0.001232    14    23  1838  2075  1922  0.366 34.0 33.4 0.646 0.471 0.747 0.90 0.84 1.04;  2010    (02077)
02099;    -148.00800    68.33960     0.07200    0.000814    11    19  1638  1770  1687  0.316 23.0 22.0 0.381 0.200 0.517 0.90 0.79 1.25;  2010    (02099)
02100;    -147.94099    68.35610     0.07110    0.000991    13    26  1722  1879  1787  0.369 23.7 22.8 0.460 0.277 0.554 0.89 0.82 1.17;  2010    (02100)
02103;    -147.87199    68.35610     0.08370    0.001191    14    23  1570  1662  1601  0.369 15.6 14.4 0.322 0.191 0.401 0.89 0.86 1.04;  2010    (02103)
02111;    -147.78000    68.36540     0.07470    0.000937    12    20  1853  2012  1937  0.268 33.5 32.8 0.556 0.331 0.688 0.92 0.90 1.04;  2010    (02111)
02138;    -143.99699    68.96680     0.07560    0.001028    13    23  1885  2074  1975  0.302 33.8 32.8 0.627 0.407 0.788 0.92 0.89 1.03;  2007    (02138)
02151;    -144.38800    68.98230     0.07110    0.001164    16    27  2078  2200  2145  0.402 21.3 19.5 0.411 0.284 0.530 0.87 0.79 0.80;  2007    (02151)
02237;    -144.23801    69.14580     0.08820    0.001577    17    28  2110  2416  2304  0.414 35.5 34.4 0.777 0.550 0.927 0.86 0.78 1.28;  2007    (02237)
02270;    -143.92799    69.32570     0.08370    0.001592    19    33  1915  2276  2093  0.481 36.8 36.8 0.811 0.531 1.011 0.83 0.75 0.98;  2007    (02270)
02319;    -145.48399    68.84810     0.08370    0.001426    17    27  1806  1977  1884  0.381 26.1 25.7 0.551 0.326 0.662 0.88 0.83 1.15;  2007    (02319)
02325;    -146.52499    68.88400     0.08010    0.001786    22    35  1802  1982  1927  0.639 19.5 16.8 0.513 0.219 0.686 0.77 0.64 1.05;  2007    (02325)
02327;    -146.66299    68.92110     0.08460    0.001501    17    30  1609  1718  1668  0.438 18.5 15.6 0.405 0.310 0.499 0.83 0.73 1.53;  2007    (02327)
23232;    -150.17599    68.03390     0.08820    0.001241    14    26  1548  1720  1608  0.421 27.9 25.0 0.478 0.159 0.643 0.91 0.85 1.55;  2008    (23232)
23255;    -154.56700    68.20410     0.07830    0.001155    14    24  1691  1909  1769  0.352 28.8 28.0 0.570 0.395 0.657 0.88 0.83 1.03;  2008    (23255)
23264;    -150.63400    68.13900     0.07200    0.000810    11    18  1753  1943  1843  0.244 41.7 41.0 0.615 0.436 0.749 0.94 0.91 1.08;  2007    (23264)
23295;    -150.71600    68.11450     0.08010    0.001269    15    29  1656  1933  1766  0.456 32.1 31.9 0.615 0.314 0.815 0.86 0.78 1.39;  2007    (23295)
23296;    -150.61301    68.08580     0.08370    0.001319    15    29  1548  1840  1648  0.480 34.7 33.5 0.653 0.346 0.835 0.88 0.78 1.23;  2007    (23296)
23298;    -150.51401    68.10280     0.07470    0.000906    12    20  1650  1811  1715  0.298 27.9 26.5 0.443 0.303 0.521 0.92 0.88 0.89;  2007    (23298)
23348;    -150.80600    68.25080     0.07740    0.001167    15    22  1863  2086  1986  0.388 30.5 29.5 0.595 0.402 0.808 0.87 0.81 1.12;  2007    (23348)
23351;    -150.83400    68.24380     0.09090    0.001377    15    29  1771  1945  1803  0.412 24.9 22.2 0.641 0.279 0.783 0.88 0.84 0.99;  2007    (23351)
23356;    -154.59700    67.80590     0.07920    0.001368    17    28  1793  2018  1924  0.450 30.5 29.9 0.672 0.485 0.836 0.85 0.72 0.83;  2009    (23356)
23360;    -154.94800    67.40420     0.08730    0.001514    17    32  1575  1646  1625  0.395 11.6 11.0 0.262 0.154 0.329 0.87 0.81 1.06;  2008    (23360)
23363;    -154.96899    67.44820     0.07920    0.001046    13    21  1578  1918  1764  0.257 50.7 50.3 0.854 0.573 1.038 0.92 0.87 1.09;  2008    (23363)
01897;    -148.30200    68.40640     0.11250    0.001895    16    29  1749  1962  1834  0.596 29.8 26.2 0.644 0.430 0.782 0.88 0.82 0.93;  2010    (01897)
01928;    -144.94200    69.16380     0.09720    0.002101    21    34  1871  2055  1953  0.511 20.4 19.7 0.546 0.411 0.649 0.84 0.78 1.15;  2007    (01928)
01943;    -144.93300    69.25890     0.10800    0.002396    22    34  1838  2166  2062  0.653 27.5 26.3 0.811 0.644 0.973 0.80 0.68 1.10;  2007    (01943)
01957;    -144.96800    69.22310     0.09630    0.002116    21    56  1655  2277  2023  0.641 39.8 39.8 0.918 0.642 1.121 0.80 0.58 1.26;  2007    (01957)
01970;    -144.91600    69.09210     0.09900    0.002186    22    34  1851  2087  1980  0.551 23.9 23.6 0.633 0.438 0.763 0.81 0.76 1.07;  2007    (01970)
01991;    -144.97800    69.09480     0.10620    0.002364    22    36  1976  2255  2136  0.565 25.9 24.9 0.666 0.491 0.801 0.82 0.76 0.92;  2007    (01991)
01996;    -144.84300    69.11360     0.09810    0.001659    16    27  1907  2258  2113  0.481 35.9 35.1 0.749 0.434 0.911 0.87 0.78 1.01;  2007    (01996)
02009;    -145.14600    69.11060     0.10890    0.002363    21    36  1832  2015  1910  0.487 22.1 20.5 0.539 0.327 0.637 0.86 0.81 1.21;  2007    (02009)
02012;    -145.46899    69.02600     0.11430    0.002507    21    33  1955  2191  2122  0.595 26.0 24.1 0.749 0.362 0.988 0.82 0.75 0.92;  2007    (02012)
02034;    -149.75700    68.19100     0.11700    0.002092    17    29  1854  2107  1970  0.463 30.4 29.5 0.683 0.437 0.815 0.88 0.82 0.87;  2010    (02034)
02046;    -149.24800    68.23160     0.11070    0.001571    14    22  1643  1866  1725  0.433 31.4 30.9 0.569 0.405 0.712 0.92 0.89 0.92;  2010    (02046)
02062;    -148.96899    68.16500     0.11070    0.001440    13    20  1566  1817  1613  0.338 33.4 31.8 0.627 0.335 0.779 0.94 0.91 1.17;  2010    (02062)
02097;    -148.05400    68.35440     0.09810    0.001546    15    24  1695  1878  1785  0.441 29.6 27.4 0.590 0.332 0.720 0.89 0.81 1.25;  2010    (02097)
02102;    -147.90700    68.35430     0.09990    0.001355    13    21  1625  1826  1691  0.320 32.4 31.4 0.582 0.371 0.727 0.93 0.91 1.10;  2010    (02102)
02110;    -148.08501    68.47300     0.10260    0.001848    18    28  1973  2250  2129  0.474 31.4 30.9 0.706 0.461 0.859 0.86 0.81 0.92;  2010    (02110)
02127;    -146.62601    68.59080     0.11700    0.002031    17    27  1840  2126  1980  0.444 33.2 32.2 0.715 0.556 0.856 0.88 0.81 0.96;  2010    (02127)
02128;    -146.47400    68.63840     0.10170    0.001689    16    25  1827  2091  1970  0.424 34.1 33.6 0.697 0.463 0.854 0.88 0.85 1.13;  2010    (02128)
02133;    -143.85500    68.94460     0.09990    0.001864    18    30  1751  2052  1879  0.490 35.5 34.6 0.881 0.684 1.008 0.86 0.83 1.09;  2007    (02133)
02158;    -143.62500    69.02450     0.10530    0.001935    18    29  2044  2274  2227  0.460 27.2 26.6 0.708 0.397 0.880 0.86 0.80 1.04;  2007    (02158)
02160;    -143.59100    69.05330     0.09810    0.001758    17    29  2113  2237  2186  0.416 20.0 17.7 0.432 0.334 0.520 0.88 0.79 0.77;  2007    (02160)
02168;    -143.69000    69.03790     0.09990    0.001737    17    30  2140  2328  2283  0.382 25.7 24.0 0.643 0.302 0.796 0.90 0.85 0.92;  2007    (02168)
02206;    -144.14301    69.21430     0.11160    0.002164    19    26  2363  2634  2520  0.481 31.2 30.0 0.767 0.481 0.994 0.87 0.81 0.90;  2007    (02206)
02244;    -144.03500    69.17570     0.09900    0.001841    18    27  2256  2523  2420  0.540 31.6 30.3 0.728 0.474 0.854 0.87 0.79 0.87;  2007    (02244)
02329;    -144.11700    69.22780     0.09000    0.001737    19    30  1964  2096  2006  0.422 16.7 16.2 0.387 0.217 0.487 0.86 0.79 1.06;  2007    (02329)
23242;    -154.28000    67.74200     0.11250    0.001917    17    27  1353  1596  1421  0.514 27.8 26.7 0.818 0.484 1.018 0.88 0.84 1.08;  2009    (23242)
23243;    -154.86099    68.20250     0.11250    0.002095    18    29  1728  1908  1794  0.514 23.0 22.5 0.553 0.274 0.697 0.87 0.81 0.99;  2008    (23243)
23248;    -154.74400    68.23240     0.09360    0.001469    15    25  1760  1955  1843  0.358 29.2 28.7 0.670 0.484 0.782 0.89 0.87 1.02;  2008    (23248)
23251;    -154.76900    68.25350     0.12150    0.002690    22    37  1767  2104  1946  0.631 30.2 29.7 0.865 0.553 1.107 0.82 0.75 1.23;  2008    (23251)
23284;    -150.89101    68.13300     0.10350    0.001486    14    26  1530  1654  1592  0.348 22.8 19.1 0.376 0.211 0.467 0.92 0.86 1.21;  2007    (23284)
23294;    -150.70100    68.11050     0.11430    0.001978    17    35  1640  1877  1708  0.596 27.5 24.7 0.584 0.293 0.720 0.89 0.78 1.41;  2007    (23294)
23300;    -150.63300    68.02150     0.10530    0.001410    13    23  1527  1759  1587  0.341 32.5 31.6 0.644 0.337 0.833 0.93 0.89 0.95;  2008    (23300)
23313;    -150.32800    68.28230     0.10890    0.001935    17    33  1685  1898  1780  0.487 25.6 24.8 0.550 0.398 0.663 0.87 0.74 1.39;  2007    (23313)
23341;    -150.64400    68.16870     0.09810    0.001491    15    24  1545  1688  1634  0.351 21.3 20.0 0.404 0.274 0.488 0.92 0.83 1.23;  2007    (23341)
23342;    -150.60699    68.16980     0.09360    0.001646    17    36  1518  1840  1595  0.530 31.2 30.8 0.690 0.281 0.905 0.88 0.75 1.60;  2007    (23342)
23353;    -150.59300    68.16890     0.11340    0.001530    13    20  1535  1915  1697  0.352 48.6 46.9 0.810 0.504 1.018 0.94 0.92 0.99;  2007    (23353)
23365;    -154.67200    67.48830     0.10890    0.001587    14    24  1337  1601  1445  0.355 38.0 36.9 0.673 0.438 0.832 0.93 0.89 1.09;  2008    (23365)
23367;    -154.72900    67.45060     0.11430    0.001794    15    25  1265  1442  1329  0.390 24.4 23.6 0.493 0.277 0.594 0.92 0.86 1.36;  2008    (23367)
23385;    -154.01801    67.38300     0.09450    0.001234    13    19  1265  1589  1361  0.336 45.5 45.1 0.891 0.555 1.087 0.91 0.87 0.86;  2008    (23385)
23387;    -155.88000    67.41910     0.10530    0.001775    16    28  1275  1434  1332  0.439 22.6 21.7 0.495 0.297 0.608 0.89 0.85 1.24;  2008    (23387)
01910;    -145.28400    69.25480     0.13050    0.003168    24    42  1862  2307  2074  0.745 29.8 29.0 0.995 0.755 1.277 0.78 0.70 0.89;  2007    (01910)
