ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
04037;    -68.978699  -54.625702     0.01375    0.000131     9    16   953  1035   995  0.237 20.9 20.9 0.223 0.109 0.290 0.78 0.71 0.81;  2000    (04037)
04039;    -68.952400  -54.622700     0.00375    0.000019     4     7  1085  1108  1103  0.090 18.0 18.0 0.107 0.086 0.118 0.86 0.78 0.69;  2000    (04039)
04040;    -68.855797  -54.618099     0.01750    0.000130     7    11   876  1022   942  0.154 41.8 41.8 0.346 0.134 0.433 0.92 0.86 1.00;  2000    (04040)
04055;    -68.904198  -54.616699     0.00375    0.000017     4     6  1118  1154  1143  0.084 31.5 31.5 0.180 0.110 0.229 0.82 0.78 1.14;  2000    (04055)
04060;    -68.681900  -54.603100     0.00187    0.000000     0     0   926   929   927  0.075  7.6  7.6 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04060)
04069;    -70.305199  -54.672600     0.00562    0.000028     5     7   643   716   682  0.077 42.9 42.9 0.255 0.162 0.313 0.91 0.84 0.62;  2000    (04069)
04079;    -70.303803  -54.670399     0.00438    0.000015     3     5   620   639   631  0.047 23.1 23.1 0.110 0.091 0.129 0.95 0.92 0.57;  2000    (04079)
04090;    -69.023201  -54.610401     0.00187    0.000003     1     1   969   987   976  0.046 33.2 33.2 0.070 0.057 0.088 0.93 0.92 0.42;  2000    (04090)
04093;    -68.656898  -54.591701     0.01875    0.000165     8    12   953  1011   984  0.260 16.5 16.0 0.165 0.074 0.228 0.83 0.79 0.88;  2000    (04093)
04097;    -68.741402  -54.594601     0.00313    0.000015     4     6   752   774   763  0.074 22.1 22.1 0.133 0.118 0.142 0.86 0.79 0.50;  2000    (04097)
04100;    -70.234596  -54.662602     0.00813    0.000030     3     6   596   614   605  0.080 21.1 20.7 0.100 0.082 0.121 0.94 0.92 0.69;  2000    (04100)
04103;    -68.739403  -54.594200     0.01750    0.000136     7    11   765   795   782  0.187 12.6 12.1 0.107 0.081 0.135 0.90 0.82 0.75;  2000    (04103)
04104;    -70.299202  -54.663399     0.00250    0.000009     3     5   571   609   586  0.040 36.1 36.1 0.151 0.142 0.165 0.93 0.86 0.54;  2000    (04104)
04110;    -70.700401  -54.677299     0.02000    0.000140     7    10   574   640   607  0.164 26.0 25.6 0.235 0.138 0.279 0.90 0.87 0.80;  2000    (04110)
04114;    -68.990402  -54.603199     0.00313    0.000000     0     0  1228  1236  1234  0.102 10.6 10.6 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04114)
04116;    -69.000603  -54.602200     0.00438    0.000011     2     6  1095  1125  1109  0.113 19.9 19.9 0.112 0.101 0.123 0.90 0.76 0.00;  2000    (04116)
04127;    -69.242599  -54.609600     0.01063    0.000076     7    10  1021  1105  1062  0.156 30.4 30.4 0.256 0.134 0.324 0.85 0.80 0.79;  2000    (04127)
04133;    -70.306397  -54.653900     0.00250    0.000000     0     0   688   695   690  0.084 13.4 13.4 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04133)
04135;    -68.736900  -54.582501     0.01375    0.000065     4    12  1044  1068  1060  0.145 11.3 10.5 0.076 0.076 0.076 0.96 0.83 0.24;  2000    (04135)
04138;    -70.321701  -54.653198     0.00187    0.000000     0     0   589   595   589  0.066 18.2 18.2 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04138)
04144;    -69.038200  -54.596100     0.00813    0.000044     5     9   869   935   916  0.090 38.3 38.3 0.219 0.132 0.263 0.91 0.87 0.67;  2000    (04144)
04147;    -70.322998  -54.651401     0.00250    0.000013     5     8   585   595   594  0.076 14.1 14.1 0.079 0.077 0.082 0.85 0.74 1.36;  2000    (04147)
04149;    -68.725304  -54.582199     0.02313    0.000212     9    18   832   956   879  0.208 32.2 32.0 0.369 0.196 0.472 0.85 0.78 0.57;  2000    (04149)
04157;    -70.636902  -54.660599     0.00438    0.000024     5     8   532   563   557  0.084 25.5 25.5 0.171 0.132 0.197 0.86 0.80 0.56;  2000    (04157)
04162;    -70.256302  -54.643002     0.00813    0.000040     4     7   555   638   605  0.054 52.2 52.2 0.243 0.162 0.302 0.96 0.92 0.80;  2000    (04162)
04165;    -69.222397  -54.596199     0.01812    0.000119     6     9   605   685   638  0.141 29.5 29.3 0.210 0.096 0.283 0.94 0.90 0.70;  2000    (04165)
04171;    -70.229896  -54.637600     0.00187    0.000003     1     1   508   519   515  0.042 25.4 25.4 0.056 0.049 0.063 0.96 0.92 0.36;  2000    (04171)
04172;    -69.067802  -54.586201     0.01000    0.000066     6    10   964  1053   996  0.156 33.1 33.1 0.266 0.143 0.352 0.81 0.72 0.60;  2000    (04172)
04185;    -69.766197  -54.609798     0.00313    0.000016     5     8   243   305   286  0.045 41.3 41.3 0.152 0.145 0.163 0.94 0.82 0.29;  2000    (04185)
04197;    -68.981499  -54.570202     0.00250    0.000007     2     3  1014  1033  1027  0.042 35.2 35.2 0.129 0.118 0.149 0.91 0.89 0.84;  2000    (04197)
04199;    -70.640503  -54.640800     0.00250    0.000000     0     0   527   545   539  0.069 23.4 23.4 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04199)
04208;    -69.735199  -54.601700     0.00562    0.000017     2     6   389   424   407  0.042 34.7 34.7 0.089 0.089 0.089 0.98 0.92 1.64;  2000    (04208)
04212;    -70.579598  -54.633202     0.00250    0.000009     3     6   545   584   578  0.047 40.3 40.3 0.178 0.150 0.206 0.91 0.81 0.74;  2000    (04212)
04224;    -70.315002  -54.620701     0.00250    0.000003     1     2   668   695   694  0.033 41.6 41.6 0.113 0.111 0.115 0.97 0.93 1.00;  2000    (04224)
04226;    -69.056900  -54.564201     0.00187    0.000009     4     5   800   810   805  0.077 14.2 14.2 0.082 0.067 0.096 0.80 0.67 0.46;  2000    (04226)
04227;    -69.050797  -54.563499     0.00625    0.000019     3     9   769   798   787  0.090 23.9 23.9 0.109 0.103 0.116 0.94 0.86 0.16;  2000    (04227)
04231;    -69.221001  -54.571201     0.02875    0.000256     8    13   839   949   883  0.236 26.8 26.8 0.302 0.152 0.391 0.88 0.83 0.79;  2000    (04231)
04233;    -70.420197  -54.621700     0.00875    0.000044     5     9   550   605   584  0.105 32.7 32.7 0.186 0.112 0.274 0.92 0.85 0.64;  2000    (04233)
04235;    -70.423302  -54.621300     0.00562    0.000023     4     6   582   609   595  0.079 20.7 20.7 0.116 0.102 0.128 0.92 0.89 0.56;  2000    (04235)
04240;    -68.939796  -54.555500     0.01375    0.000079     5     9   831   859   846  0.113 15.0 14.6 0.124 0.097 0.145 0.93 0.89 0.89;  2000    (04240)
04242;    -68.928497  -54.554199     0.01125    0.000067     5     9   755   808   785  0.164 21.0 21.0 0.150 0.094 0.205 0.89 0.83 0.78;  2000    (04242)
04245;    -69.045303  -54.558300     0.00187    0.000008     4     4   831   844   839  0.072 15.2 15.2 0.078 0.063 0.092 0.83 0.72 0.41;  2000    (04245)
04251;    -70.314201  -54.611801     0.00313    0.000012     3     5   427   465   446  0.052 43.8 43.8 0.203 0.141 0.250 0.89 0.85 0.50;  2000    (04251)
04256;    -69.430801  -54.572601     0.00313    0.000000     0     0   637   647   642  0.089 12.1 12.1 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04256)
04262;    -70.653702  -54.620201     0.00313    0.000012     3     6   505   518   513  0.067 16.4 16.4 0.082 0.074 0.090 0.91 0.84 0.47;  2000    (04262)
04265;    -70.844101  -54.627499     0.01250    0.000000     0     0   501   506   504  0.458  2.5  1.3 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04265)
04272;    -69.379303  -54.565498     0.00250    0.000006     2     5   796   839   816  0.025 50.5 50.5 0.130 0.129 0.132 0.97 0.91 0.00;  2000    (04272)
04277;    -69.080002  -54.549198     0.00250    0.000009     3     7   899   931   916  0.055 29.8 29.8 0.101 0.101 0.101 0.95 0.77 1.00;  2000    (04277)
04283;    -69.082497  -54.547798     0.01125    0.000067     5     8   811   876   844  0.122 29.4 29.4 0.247 0.153 0.297 0.89 0.84 0.80;  2000    (04283)
04286;    -69.828499  -54.581699     0.00688    0.000041     5     8   350   372   360  0.109 14.5 14.5 0.111 0.092 0.123 0.88 0.80 0.81;  2000    (04286)
04297;    -70.488602  -54.603100     0.00187    0.000003     1     5   602   634   604  0.024 40.3 40.3 0.083 0.083 0.083 0.98 0.88 0.00;  2000    (04297)
04300;    -69.388496  -54.556900     0.01500    0.000126     8    12   775   818   799  0.221 13.1 12.8 0.122 0.082 0.160 0.86 0.76 0.75;  2000    (04300)
04307;    -69.077599  -54.539299     0.00438    0.000021     4     7   987  1039  1020  0.055 35.8 35.8 0.172 0.136 0.239 0.95 0.85 0.49;  2000    (04307)
04312;    -70.491600  -54.598900     0.00562    0.000027     4     7   663   745   695  0.059 49.9 49.9 0.218 0.134 0.280 0.94 0.89 0.48;  2000    (04312)
04315;    -69.080902  -54.537300     0.01563    0.000104     6    10   887   948   916  0.161 24.3 24.1 0.192 0.105 0.249 0.90 0.83 0.59;  2000    (04315)
04316;    -69.386398  -54.551601     0.02000    0.000122     6    10   819   855   834  0.141 19.2 18.9 0.145 0.089 0.193 0.93 0.89 0.75;  2000    (04316)
04320;    -69.055199  -54.533798     0.00187    0.000000     0     0  1015  1020  1019  0.140  8.1  8.1 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04320)
04324;    -69.043503  -54.531601     0.00187    0.000000     0     0   766   771   769  0.041 26.4 26.4 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04324)
04338;    -70.541603  -54.592400     0.00438    0.000028     6     9   635   662   652  0.125 18.2 18.2 0.117 0.089 0.137 0.77 0.71 0.70;  2000    (04338)
04343;    -70.709000  -54.597302     0.02375    0.000258    10    19   524   575   551  0.271 13.3 12.9 0.161 0.107 0.210 0.84 0.77 0.68;  2000    (04343)
04344;    -70.373299  -54.584301     0.00313    0.000016     5     9   369   402   391  0.098 23.5 23.5 0.164 0.112 0.207 0.83 0.64 0.57;  2000    (04344)
04349;    -70.901604  -54.601700     0.01188    0.000068     5    10   378   399   385  0.208 10.4 10.1 0.068 0.030 0.119 0.90 0.81 0.51;  2000    (04349)
04354;    -70.499100  -54.585300     0.01500    0.000111     7    12   592   654   616  0.171 22.4 22.2 0.211 0.137 0.250 0.84 0.60 0.69;  2000    (04354)
04358;    -70.505096  -54.583000     0.00313    0.000000     0     0   619   627   623  0.080 13.4 13.4 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04358)
04364;    -69.661400  -54.548099     0.00313    0.000014     4     6   709   793   763  0.037 54.7 54.7 0.191 0.153 0.245 0.96 0.88 0.44;  2000    (04364)
04367;    -70.342796  -54.575600     0.00187    0.000007     3     4   234   253   243  0.051 31.1 31.1 0.133 0.113 0.146 0.84 0.80 0.43;  2000    (04367)
04374;    -70.337402  -54.574001     0.00187    0.000005     2     5   297   328   311  0.031 44.5 44.5 0.174 0.132 0.217 0.95 0.86 0.00;  2000    (04374)
04379;    -69.062302  -54.517899     0.00375    0.000019     5     6   809   858   841  0.065 39.8 39.8 0.195 0.144 0.274 0.89 0.83 0.82;  2000    (04379)
04390;    -69.678497  -54.545502     0.01313    0.000086     6    11   834   970   882  0.135 45.3 45.3 0.367 0.139 0.477 0.89 0.83 0.65;  2000    (04390)
04392;    -70.327004  -54.571899     0.00187    0.000007     3     4   516   535   520  0.060 26.7 26.7 0.120 0.111 0.137 0.80 0.76 0.41;  2000    (04392)
04394;    -69.344299  -54.529099     0.00187    0.000000     0     0   609   621   620  0.045 24.6 24.6 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04394)
04396;    -70.695602  -54.584702     0.00562    0.000028     5     7   763   807   794  0.082 31.1 31.1 0.182 0.131 0.216 0.90 0.86 0.72;  2000    (04396)
04402;    -69.824303  -54.549301     0.00250    0.000015     5    10   312   343   334  0.074 22.2 22.2 0.109 0.094 0.125 0.88 0.66 0.44;  2000    (04402)
04406;    -70.587997  -54.579300     0.00125    0.000002     1     2   597   608   608  0.032 32.3 32.3 0.081 0.070 0.092 0.94 0.90 0.73;  2000    (04406)
04413;    -71.125298  -54.596100     0.00250    0.000010     3     6   783   813   804  0.045 34.4 34.4 0.150 0.116 0.184 0.94 0.83 0.68;  2000    (04413)
04419;    -69.089500  -54.512600     0.00250    0.000009     3     4  1010  1020  1019  0.069 17.6 17.6 0.080 0.078 0.083 0.89 0.80 0.79;  2000    (04419)
04423;    -71.083397  -54.592899     0.00438    0.000018     4     7   783   810   793  0.065 23.8 23.8 0.115 0.113 0.117 0.94 0.85 0.67;  2000    (04423)
04425;    -70.348801  -54.566700     0.00438    0.000022     5     8   486   557   537  0.064 43.4 43.4 0.227 0.177 0.270 0.92 0.83 0.54;  2000    (04425)
04438;    -71.169502  -54.593601     0.00125    0.000000     0     0   675   681   681  0.030 33.5 33.5 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04438)
04441;    -70.588600  -54.573700     0.00250    0.000009     3     6   659   692   687  0.029 45.6 45.6 0.167 0.100 0.234 0.96 0.87 0.73;  2000    (04441)
04444;    -69.428200  -54.525299     0.01938    0.000118     6     9   799   873   839  0.116 34.0 33.9 0.226 0.147 0.275 0.94 0.92 0.87;  2000    (04444)
04449;    -71.027702  -54.588299     0.02000    0.000124     6    13   732   761   755  0.306 11.2 10.1 0.067 0.042 0.091 0.91 0.82 0.39;  2000    (04449)
04451;    -69.102402  -54.508701     0.00875    0.000048     5     9   978  1017   995  0.125 21.3 21.1 0.132 0.083 0.176 0.89 0.82 0.72;  2000    (04451)
04453;    -69.529297  -54.528301     0.00250    0.000009     3     6   657   691   672  0.065 31.8 31.8 0.158 0.129 0.180 0.88 0.74 1.24;  2000    (04453)
04459;    -71.225899  -54.591801     0.01750    0.000109     6    11   625   676   645  0.156 21.6 21.2 0.174 0.089 0.231 0.92 0.87 0.74;  2000    (04459)
04481;    -69.805496  -54.534302     0.00125    0.000000     0     0   547   556   556  0.065 17.3 17.3 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04481)
04486;    -71.181503  -54.585300     0.01188    0.000064     5     9   675   717   700  0.090 28.4 28.2 0.200 0.155 0.231 0.94 0.91 0.81;  2000    (04486)
04491;    -71.038399  -54.578800     0.01563    0.000108     6    13   583   674   623  0.166 29.8 29.6 0.219 0.080 0.325 0.90 0.85 0.58;  2000    (04491)
04495;    -70.657501  -54.563900     0.00187    0.000007     3     6   570   592   592  0.027 36.1 36.1 0.090 0.090 0.090 0.97 0.87 0.00;  2000    (04495)
04500;    -70.658699  -54.563202     0.00250    0.000013     5     6   574   615   597  0.061 33.5 33.5 0.162 0.137 0.193 0.87 0.76 0.67;  2000    (04500)
04506;    -69.449203  -54.513199     0.03062    0.000248     8    14   750   787   773  0.173 13.6 13.3 0.141 0.109 0.169 0.94 0.90 0.76;  2000    (04506)
04514;    -69.664200  -54.521599     0.00562    0.000036     6     9   771   855   818  0.069 35.7 35.7 0.170 0.159 0.193 0.94 0.85 0.50;  2000    (04514)
04523;    -70.217400  -54.540901     0.00875    0.000080     9    14   651   699   687  0.151 18.7 18.2 0.182 0.114 0.234 0.82 0.68 0.64;  2000    (04523)
04524;    -70.669998  -54.557701     0.00438    0.000018     4     5   566   594   581  0.067 30.8 30.8 0.156 0.124 0.181 0.89 0.87 0.57;  2000    (04524)
04536;    -69.416702  -54.503502     0.00438    0.000024     5     8   717   743   731  0.104 20.9 20.9 0.123 0.095 0.144 0.82 0.76 0.71;  2000    (04536)
04543;    -69.112801  -54.487999     0.01812    0.000124     6    10   908   989   949  0.178 28.0 28.0 0.245 0.088 0.323 0.90 0.88 0.91;  2000    (04543)
04545;    -71.029900  -54.566200     0.02625    0.000000     0     0   166   173   168  0.466  3.2  2.4 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04545)
04559;    -70.805397  -54.554199     0.00250    0.000006     2     4   587   617   613  0.040 37.0 37.0 0.133 0.089 0.177 0.95 0.87 0.96;  2000    (04559)
04560;    -70.851700  -54.555901     0.00313    0.000012     3     5   803   825   813  0.062 26.5 26.5 0.117 0.102 0.126 0.91 0.86 0.65;  2000    (04560)
04568;    -70.247398  -54.532101     0.00313    0.000014     4     6   613   635   621  0.064 24.1 24.1 0.131 0.118 0.141 0.89 0.83 0.72;  2000    (04568)
04575;    -71.011803  -54.558498     0.01812    0.000183    10    17   389   427   411  0.287 10.3 10.1 0.104 0.056 0.149 0.78 0.71 1.07;  2000    (04575)
04593;    -71.110603  -54.559300     0.00438    0.000018     4     8   446   496   464  0.061 33.9 33.9 0.145 0.136 0.154 0.95 0.86 0.86;  2000    (04593)
04594;    -70.581902  -54.541302     0.02688    0.000234     8    14   705   773   727  0.228 22.0 20.9 0.248 0.105 0.321 0.88 0.84 0.88;  2000    (04594)
04596;    -71.033302  -54.557400     0.02125    0.000142     6    13   507   570   537  0.166 25.5 25.3 0.220 0.108 0.288 0.91 0.89 0.75;  2000    (04596)
04601;    -69.828903  -54.509201     0.00187    0.000008     4     5   771   783   773  0.071 17.8 17.8 0.082 0.080 0.085 0.85 0.73 0.38;  2000    (04601)
04607;    -70.235603  -54.525501     0.01125    0.000066     5    11   630   717   658  0.094 39.4 39.4 0.303 0.167 0.373 0.91 0.84 0.70;  2000    (04607)
04608;    -69.691299  -54.502201     0.01500    0.000120     8    11   806   904   863  0.202 26.4 26.3 0.192 0.077 0.288 0.88 0.82 0.82;  2000    (04608)
04611;    -69.506103  -54.492802     0.00750    0.000032     4     6   745   762   758  0.149 12.7 12.1 0.064 0.042 0.079 0.87 0.85 0.88;  2000    (04611)
04614;    -70.627403  -54.538799     0.01750    0.000129     7    12   624   706   676  0.163 28.5 28.3 0.256 0.134 0.335 0.89 0.87 1.11;  2000    (04614)
04615;    -69.442802  -54.489201     0.00875    0.000038     4     7   703   729   722  0.085 18.3 18.1 0.098 0.081 0.122 0.95 0.89 0.69;  2000    (04615)
04616;    -70.825104  -54.544899     0.00187    0.000000     0     0   582   584   583  0.056 10.2 10.2 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04616)
04628;    -70.815201  -54.541000     0.00187    0.000002     0     1   799   827   808  0.036 40.3 40.3 0.073 0.063 0.082 0.98 0.95 0.78;  2000    (04628)
04635;    -69.257797  -54.476200     0.01125    0.000231    20    38   763   832   822  0.563 13.4 11.6 0.139 0.031 0.234 0.63 0.34 0.36;  2000    (04635)
04640;    -71.143898  -54.548599     0.00313    0.000013     4     6   558   593   578  0.058 34.6 34.6 0.183 0.134 0.236 0.91 0.81 0.45;  2000    (04640)
04652;    -69.262802  -54.472599     0.00187    0.000007     3     4   823   835   832  0.046 22.9 22.9 0.103 0.098 0.108 0.90 0.83 0.33;  2000    (04652)
04655;    -69.945099  -54.501701     0.00313    0.000009     3     4   578   604   595  0.049 38.8 38.8 0.139 0.097 0.168 0.92 0.89 0.38;  2000    (04655)
04656;    -69.265404  -54.471901     0.02125    0.000166     7    12   731   830   787  0.223 27.1 26.9 0.252 0.131 0.328 0.87 0.84 0.98;  2000    (04656)
04661;    -71.774300  -54.564499     0.02000    0.000236    11    25   685   728   712  0.239 13.1 11.8 0.163 0.105 0.223 0.84 0.74 0.57;  2000    (04661)
04670;    -69.700600  -54.489700     0.01375    0.000092     6    11   602   677   634  0.119 32.2 32.2 0.239 0.138 0.341 0.93 0.86 0.72;  2000    (04670)
04677;    -69.946503  -54.498402     0.01188    0.000055     4     6   414   459   433  0.078 32.5 32.4 0.217 0.147 0.260 0.95 0.92 0.71;  2000    (04677)
04680;    -71.012100  -54.538601     0.02250    0.000243    10    23   401   456   426  0.289 11.7 11.5 0.144 0.094 0.188 0.83 0.73 0.89;  2000    (04680)
04681;    -69.275299  -54.468300     0.01375    0.000121     8    13   799   850   825  0.250 15.7 15.7 0.148 0.073 0.208 0.79 0.74 0.89;  2000    (04681)
04690;    -71.167099  -54.540298     0.00313    0.000011     3     5   441   454   446  0.063 15.9 15.9 0.093 0.060 0.126 0.91 0.86 0.48;  2000    (04690)
04699;    -71.636002  -54.552898     0.01812    0.000103     5     9   633   691   659  0.142 27.5 26.9 0.185 0.084 0.258 0.93 0.89 0.62;  2000    (04699)
04701;    -69.948898  -54.492802     0.01938    0.000184     9    13   492   613   563  0.250 25.9 25.9 0.257 0.125 0.357 0.83 0.73 0.87;  2000    (04701)
04702;    -71.178803  -54.536999     0.00875    0.000078     8    13   719   804   757  0.183 26.5 26.5 0.211 0.119 0.249 0.78 0.71 0.82;  2000    (04702)
04708;    -70.173698  -54.499001     0.02000    0.000196     9    17   543   619   581  0.226 20.7 19.7 0.215 0.142 0.253 0.84 0.75 0.73;  2000    (04708)
04714;    -70.154602  -54.496700     0.01500    0.000113     7    11   609   687   661  0.186 24.2 23.7 0.217 0.102 0.287 0.88 0.82 0.90;  2000    (04714)
04720;    -69.275497  -54.455399     0.01250    0.000078     6    12   950  1011   990  0.155 26.5 26.5 0.198 0.101 0.270 0.90 0.85 0.71;  2000    (04720)
04725;    -69.307999  -54.455101     0.01063    0.000067     6     9   786   829   803  0.131 21.7 21.7 0.170 0.095 0.223 0.90 0.85 0.76;  2000    (04725)
04740;    -69.334099  -54.451302     0.01313    0.000079     5    10   814   900   846  0.132 33.5 33.5 0.277 0.124 0.348 0.91 0.88 0.94;  2000    (04740)
04743;    -69.330399  -54.450901     0.02375    0.000211     8    13   820   910   868  0.271 22.3 22.2 0.253 0.156 0.344 0.85 0.78 0.78;  2000    (04743)
04744;    -70.034302  -54.481400     0.00937    0.000043     4     6   637   696   673  0.094 36.8 36.8 0.219 0.128 0.284 0.92 0.89 0.89;  2000    (04744)
04746;    -68.632896  -54.415298     0.02313    0.000168     7    11   952  1006   977  0.194 17.8 17.7 0.173 0.086 0.234 0.91 0.88 0.78;  2000    (04746)
04750;    -71.266403  -54.525002     0.01938    0.000154     7    13   670   855   726  0.159 44.1 44.1 0.406 0.208 0.506 0.92 0.88 0.76;  2000    (04750)
04755;    -71.268204  -54.523601     0.01063    0.000057     5     8   626   671   644  0.112 28.8 28.7 0.193 0.138 0.244 0.90 0.86 0.66;  2000    (04755)
04756;    -69.339897  -54.448601     0.01188    0.000079     6    16   957   995   975  0.160 18.4 17.9 0.139 0.084 0.201 0.87 0.81 1.11;  2000    (04756)
04766;    -70.977699  -54.512501     0.00562    0.000037     6     8   689   729   715  0.102 20.0 20.0 0.144 0.091 0.182 0.89 0.75 0.60;  2000    (04766)
04774;    -71.295799  -54.520302     0.02000    0.000201    10    17   642   740   690  0.294 21.3 21.2 0.239 0.113 0.338 0.78 0.70 0.69;  2000    (04774)
04776;    -70.177101  -54.479401     0.00125    0.000000     0     0   649   655   655  0.082 13.9 13.9 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04776)
04782;    -71.561600  -54.526401     0.02375    0.000183     7    13   544   608   584  0.171 20.2 19.7 0.186 0.118 0.230 0.92 0.88 0.94;  2000    (04782)
04783;    -70.608704  -54.494999     0.00187    0.000000     0     0   671   672   672  0.064  8.9  8.9 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04783)
04799;    -70.206398  -54.476399     0.01875    0.000123     6     9   763   820   788  0.173 24.7 24.2 0.197 0.117 0.265 0.89 0.81 0.65;  2000    (04799)
04800;    -71.554604  -54.522499     0.01188    0.000078     6    11   565   628   593  0.159 23.9 23.9 0.188 0.109 0.247 0.88 0.81 0.66;  2000    (04800)
04802;    -71.046997  -54.505402     0.00187    0.000006     3     4   679   695   680  0.052 30.0 30.0 0.121 0.108 0.140 0.84 0.81 0.41;  2000    (04802)
04803;    -70.806503  -54.497002     0.00187    0.000003     1     2   859   877   866  0.060 26.7 26.7 0.064 0.055 0.075 0.90 0.87 0.40;  2000    (04803)
04804;    -70.174202  -54.474201     0.02750    0.000201     7    13   639   708   668  0.185 24.3 24.0 0.228 0.077 0.306 0.92 0.90 0.92;  2000    (04804)
04807;    -70.204102  -54.474998     0.01000    0.000078     7    11   789   829   822  0.118 18.0 17.8 0.124 0.114 0.137 0.91 0.80 0.69;  2000    (04807)
04816;    -68.682999  -54.401600     0.00375    0.000021     5    10   969  1001   986  0.087 26.3 26.3 0.127 0.096 0.179 0.88 0.75 0.97;  2000    (04816)
04817;    -69.344101  -54.435902     0.02438    0.000261    10    19   817   889   863  0.241 16.8 15.1 0.169 0.104 0.273 0.90 0.78 0.92;  2000    (04817)
04818;    -68.960800  -54.415699     0.00187    0.000007     3     4  1236  1269  1244  0.032 43.4 43.4 0.143 0.129 0.164 0.94 0.87 0.26;  2000    (04818)
04828;    -69.955399  -54.458199     0.00375    0.000021     5     8   580   630   605  0.078 32.9 32.9 0.156 0.111 0.189 0.88 0.78 0.57;  2000    (04828)
04831;    -69.970001  -54.458900     0.00562    0.000017     3     6   656   680   664  0.056 28.1 28.1 0.117 0.117 0.117 0.96 0.92 0.97;  2000    (04831)
04836;    -70.227699  -54.468399     0.00875    0.000070     7    12   683   734   722  0.148 20.8 20.8 0.137 0.097 0.168 0.89 0.78 0.60;  2000    (04836)
04841;    -69.986298  -54.457802     0.00375    0.000013     3     4   723   746   738  0.049 31.5 31.5 0.145 0.128 0.156 0.94 0.91 0.98;  2000    (04841)
04842;    -71.590401  -54.514099     0.02250    0.000142     6    12   637   708   670  0.158 26.6 26.1 0.203 0.089 0.269 0.94 0.91 0.80;  2000    (04842)
04843;    -69.400597  -54.432201     0.01250    0.000112     8    17   621   700   644  0.193 21.5 21.2 0.243 0.079 0.324 0.79 0.70 0.62;  2000    (04843)
04849;    -71.595299  -54.513302     0.01688    0.000099     5     9   637   708   665  0.134 32.3 32.1 0.255 0.093 0.328 0.92 0.87 0.68;  2000    (04849)
04850;    -69.399498  -54.430801     0.00125    0.000000     0     0   686   686   686  0.019 27.7 27.7 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04850)
04853;    -70.170898  -54.464298     0.01688    0.000102     6    11   481   573   548  0.120 37.2 37.0 0.272 0.149 0.339 0.94 0.90 0.93;  2000    (04853)
04857;    -69.022102  -54.410900     0.01188    0.000092     7    10  1013  1033  1024  0.181  9.5  9.4 0.095 0.088 0.101 0.85 0.77 0.71;  2000    (04857)
04858;    -69.944504  -54.452900     0.01063    0.000070     6    11   536   573   557  0.150 18.9 18.6 0.149 0.102 0.204 0.85 0.81 0.60;  2000    (04858)
04859;    -69.938301  -54.452202     0.02625    0.000210     8    12   455   572   510  0.209 32.7 32.6 0.336 0.138 0.455 0.89 0.87 0.84;  2000    (04859)
04860;    -71.595001  -54.510300     0.01500    0.000125     8    13   719   755   741  0.225 13.1 12.8 0.114 0.076 0.156 0.84 0.77 0.80;  2000    (04860)
04861;    -70.225800  -54.463402     0.01125    0.000000     0     0   669   688   678  0.185 10.1  9.8 0.500 0.500 0.500 1.00 1.00 1.00;  2000    (04861)
04863;    -69.977699  -54.453400     0.01063    0.000078     7    10   666   702   684  0.172 15.6 15.2 0.131 0.101 0.163 0.82 0.73 0.72;  2000    (04863)
04869;    -70.732300  -54.479500     0.01750    0.000137     7    12   593   646   621  0.224 15.5 15.4 0.132 0.072 0.183 0.89 0.82 0.79;  2000    (04869)
04875;    -69.399300  -54.423801     0.01875    0.000157     8    15   796   813   803  0.229  7.6  7.4 0.078 0.060 0.089 0.84 0.80 1.27;  2000    (04875)
04877;    -71.031502  -54.487801     0.01375    0.000099     7    13   494   557   526  0.206 19.4 19.2 0.162 0.092 0.216 0.86 0.78 0.73;  2000    (04877)
04884;    -70.800201  -54.477699     0.00937    0.000056     5    10  1010  1093  1062  0.119 37.1 37.1 0.274 0.162 0.337 0.88 0.84 0.77;  2000    (04884)
